No,Height,Weight,Score,Margin,Disposals,Kicks,Marks,Handballs,Goals,Behinds,Hitouts,Tackles,Rebound50s,Inside50s,Clearances,Clangers,FreesFor,FreesAgainst,ContendedPossessions,UncontendedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,RankPercent
814,0.590909090909091,0.450980392156863,0.037996163494172,0.455320934135086,0.017420623770722,0.018908698001081,0.024309392265193,0.013796384395814,0,0.004255319148936,0,0.014175257731959,0.007836990595611,0.013803680981595,0.002232142857143,0.014084507042254,0.018072289156627,0.01,0.009891196834817,0.020332717190388,0.01195219123506,0.00261780104712,0.02317880794702,0,0.016393442622951,64.5714285714286
815,0.681818181818182,0.529411764705882,0.172790320200679,0.465669137183611,0.066591739252599,0.075094543490005,0.092817679558011,0.047573739295909,0.089285714285714,0.085106382978723,0.000477897252091,0.050257731958763,0.001567398119122,0.053680981595092,0.003348214285714,0.091549295774648,0.072289156626506,0.075,0.055885262116716,0.053604436229205,0.087649402390438,0.096858638743456,0.033112582781457,0,0.122950819672131,81.4074074074074
816,0.363636363636364,0.294117647058824,0.002877379371403,0.468465948818347,0.002247822422029,0.00162074554295,0.002209944751381,0.003330161750714,0,0,0,0.005154639175258,0,0.001533742331288,0.001116071428571,0.002347417840376,0.003012048192771,0.005,0.002472799208704,0.002310536044362,0.00398406374502,0,0,0,0,66
817,0.772727272727273,0.803921568627451,0.344621513944223,0.470144035799189,0.152008991289688,0.172339276066991,0.23646408839779,0.106565176022835,0.12797619047619,0.119148936170213,0.289127837514934,0.094072164948454,0.037617554858934,0.098159509202454,0.097098214285714,0.26056338028169,0.180722891566265,0.35,0.134025717111771,0.124306839186691,0.262948207171315,0.133507853403141,0.116997792494481,0,0.155737704918033,82.5769230769231
818,0.545454545454545,0.509803921568627,0.258964143426295,0.571947979303594,0.095532452936218,0.115072933549433,0.158011049723757,0.061370123691722,0.12202380952381,0.123404255319149,0.000238948626045,0.115979381443299,0.0141065830721,0.116564417177914,0.0078125,0.126760563380282,0.063253012048193,0.12,0.064292779426311,0.101201478743068,0.063745019920319,0.12565445026178,0.043046357615894,0,0.188524590163934,78.5405405405406
819,0.568181818181818,0.529411764705882,0.039029068909547,0.423856803244301,0.027816802472605,0.017828200972447,0.016574585635359,0.032350142721218,0.011904761904762,0.004255319148936,0,0.03479381443299,0.010971786833856,0.012269938650307,0.0234375,0.039906103286385,0.021084337349398,0.025,0.030168150346192,0.019408502772643,0.00796812749004,0.007853403141361,0.009933774834437,0,0.008196721311475,72.2857142857143
820,0.818181818181819,0.647058823529412,0.10439722591117,0.382883512795413,0.059005338578252,0.063749324689357,0.100552486187845,0.044719314938154,0.083333333333333,0.046808510638298,0.019115890083632,0.038659793814433,0.007836990595611,0.056748466257669,0.015625,0.070422535211268,0.057228915662651,0.015,0.05242334322453,0.050831792975971,0.127490039840637,0.089005235602094,0.077262693156733,0,0.073770491803279,87.8
821,0.386363636363636,0.294117647058824,0.481112586690276,0.133547755558663,0.381005900533858,0.347920043219881,0.282872928176796,0.339676498572788,0.068452380952381,0.076595744680851,0,0.367268041237113,0.217868338557994,0.159509202453988,0.133928571428571,0.373239436619718,0.286144578313253,0.355,0.21513353115727,0.419593345656192,0.02788844621514,0.057591623036649,0.157836644591611,0,0.098360655737705,83.6987951807229
822,0.613636363636364,0.607843137254902,0.144901873985539,0.490420920151028,0.056195560550717,0.077255537547272,0.110497237569061,0.028068506184586,0.077380952380952,0.076595744680851,0.005017921146953,0.032216494845361,0.003134796238245,0.044478527607362,0.005580357142857,0.136150234741784,0.05421686746988,0.1,0.04055390702275,0.057301293900185,0.127490039840637,0.107329842931937,0.034216335540839,0,0.049180327868853,80.1428571428571
823,0.704545454545455,0.627450980392157,0.054375092223698,0.403859600055936,0.017982579376229,0.02215018908698,0.023204419889503,0.011893434823977,0,0,0,0.029639175257732,0.029780564263323,0.015337423312884,0,0.035211267605634,0.009036144578313,0.04,0.013353115727003,0.017560073937154,0.01195219123506,0,0.050772626931567,0,0.008196721311475,87.4444444444444
824,0.363636363636364,0.215686274509804,0.262431754463627,0.346804642707314,0.21410508569823,0.215559157212318,0.176795580110497,0.173644148430067,0.053571428571429,0.042553191489362,0,0.190721649484536,0.11128526645768,0.156441717791411,0.09375,0.2018779342723,0.105421686746988,0.095,0.140949554896142,0.224121996303142,0.063745019920319,0.041884816753927,0.057395143487859,0.125,0.098360655737705,75.2553191489362
825,0.772727272727273,0.725490196078431,0.251512468643943,0.463851209621032,0.117729699353751,0.121015667206915,0.111602209944751,0.09372026641294,0.0625,0.034042553191489,0.20573476702509,0.162371134020619,0.042319749216301,0.115030674846626,0.073660714285714,0.171361502347418,0.141566265060241,0.165,0.10484668644906,0.097042513863216,0.151394422310757,0.041884816753927,0.157836644591611,0,0.114754098360656,78.7619047619048
826,0.522727272727273,0.450980392156863,0.145934779400915,0.55320934135086,0.081764540601293,0.09184224743382,0.104972375690608,0.058515699333968,0.110119047619048,0.11063829787234,0,0.04639175257732,0.009404388714734,0.085889570552147,0.010044642857143,0.103286384976526,0.039156626506024,0.065,0.063303659742829,0.07902033271719,0.091633466135458,0.094240837696335,0.024282560706402,0,0.098360655737705,82.9
827,0.295454545454545,0.313725490196078,0.642909842113029,0.265277583554748,0.734194998595111,0.767693138843868,0.403314917127072,0.568030447193149,0.190476190476191,0.204255319148936,0.000238948626045,0.675257731958763,0.246081504702194,0.705521472392638,0.549107142857143,0.687793427230047,0.364457831325301,0.405,0.503956478733927,0.743530499075786,0.035856573705179,0.083769633507854,0.09271523178808,0,0.540983606557377,79.5096153846154
828,0.272727272727273,0.196078431372549,0.650213958978899,0.38609984617536,0.633323967406575,0.591031874662345,0.328176795580111,0.552806850618459,0.25,0.327659574468085,0,0.614690721649485,0.153605015673981,0.538343558282209,0.3046875,0.546948356807512,0.370481927710843,0.38,0.507912957467854,0.569316081330869,0.103585657370518,0.136125654450262,0.119205298013245,0.125,0.565573770491803,81.0769230769231
829,0.5,0.450980392156863,0.153902906890955,0.446091455740456,0.077549873559989,0.094003241491086,0.112707182320442,0.049476688867745,0.050595238095238,0.08936170212766,0.000238948626045,0.045103092783505,0.023510971786834,0.079754601226994,0.008928571428571,0.086854460093897,0.02710843373494,0.045,0.050445103857567,0.081330868761553,0.055776892430279,0.054973821989529,0.038631346578367,0,0.065573770491803,71.9565217391304
830,0.295454545454545,0.333333333333333,0.013058875608676,0.44063767305272,0.006462489463332,0.007563479200432,0.007734806629834,0.00523311132255,0.00297619047619,0,0,0.010309278350516,0.003134796238245,0.003067484662577,0.003348214285714,0.014084507042254,0,0.015,0.003461918892186,0.007393715341959,0,0.00261780104712,0,0,0,77.3333333333333
831,0.5,0.137254901960784,0.014018002065811,0.447629702139561,0.005057600449564,0.006482982171799,0.005524861878453,0.003805899143673,0,0,0,0.006443298969072,0.001567398119122,0.007668711656442,0,0.011737089201878,0,0.01,0.001978239366963,0.007393715341959,0.00398406374502,0,0.003311258278146,0,0.016393442622951,62.3333333333333
832,0.295454545454545,0.254901960784314,0.040061974324923,0.485386659208502,0.023602135431301,0.021609940572664,0.027624309392265,0.021883920076118,0.00297619047619,0,0,0.021907216494845,0.012539184952978,0.015337423312884,0.002232142857143,0.023474178403756,0.009036144578313,0.02,0.008407517309594,0.032809611829945,0.00398406374502,0,0.00551876379691,0,0,66
833,0.295454545454545,0.294117647058824,0.459569130883872,0.631659907705216,0.228434953638662,0.296056185845489,0.262983425414365,0.127021883920076,0.169642857142857,0.127659574468085,0.000955794504182,0.240979381443299,0.076802507836991,0.334355828220859,0.077008928571429,0.251173708920188,0.090361445783133,0.21,0.127596439169139,0.259704251386322,0.043824701195219,0.075916230366492,0.06953642384106,0,0.30327868852459,69.375
834,0.477272727272727,0.372549019607843,0.032020067876642,0.489861557824081,0.010115200899129,0.011345218800648,0.002209944751381,0.008087535680304,0.00297619047619,0,0,0.016752577319588,0.004702194357367,0.012269938650307,0.004464285714286,0.007042253521127,0.012048192771084,0,0.007418397626113,0.010166358595194,0,0,0.001103752759382,0,0.024590163934426,45
835,0.318181818181818,0.274509803921569,0.315405046480744,0.60509019717522,0.177577971340264,0.179902755267423,0.152486187845304,0.143196955280685,0.050595238095238,0.042553191489362,0.000238948626045,0.109536082474227,0.056426332288401,0.171779141104294,0.060267857142857,0.131455399061033,0.063253012048193,0.095,0.101384767556874,0.201940850277264,0.02788844621514,0.034031413612566,0.032008830022075,0,0.188524590163934,55.219512195122
836,0.590909090909091,0.529411764705882,0.202523240371846,0.549853167389176,0.100028097780275,0.099405726634252,0.120441988950276,0.082778306374881,0,0.004255319148936,0.000238948626045,0.094072164948454,0.057993730407524,0.030674846625767,0.006696428571429,0.075117370892019,0.051204819277109,0.04,0.065281899109792,0.103974121996303,0.067729083665339,0,0.112582781456954,0,0.008196721311475,86.7586206896552
837,0.75,0.647058823529412,0.125350450051645,0.532233254090337,0.040460803596516,0.041599135602377,0.05414364640884,0.032825880114177,0.056547619047619,0.012765957446809,0.043727598566308,0.045103092783505,0.003134796238245,0.032208588957055,0.0234375,0.051643192488263,0.05421686746988,0.05,0.042532146389713,0.02818853974122,0.079681274900398,0.044502617801047,0.04083885209713,0,0.024590163934426,72.5625
838,0.772727272727273,0.686274509803922,0.478972996901284,0.445951615158719,0.279291935937061,0.350081037277147,0.501657458563536,0.165556612749762,0.145833333333333,0.157446808510638,0.022222222222222,0.185567010309278,0.186520376175549,0.139570552147239,0.029017857142857,0.291079812206573,0.150602409638554,0.265,0.189416419386746,0.27449168207024,0.434262948207171,0.175392670157068,0.314569536423841,0,0.131147540983607,90.9733333333333
839,0.318181818181818,0.176470588235294,0.025970193300871,0.420500629282618,0.013205956729418,0.015126958400864,0.01878453038674,0.009990485252141,0,0,0,0.006443298969072,0.0141065830721,0.00920245398773,0.001116071428571,0.016431924882629,0.003012048192771,0.015,0.003956478733927,0.019870609981516,0,0,0.015452538631347,0.25,0,61.1666666666667
